timestamp,soil_moisture,reservoir_level
2025-08-11T16:40:00Z,34.111974710672,66.2293464087655
2025-08-11T16:45:00Z,35.9762425585451,65.1977688094169
2025-08-11T16:50:00Z,34.4807629470637,66.6234879104599
2025-08-11T16:55:00Z,37.0217512453835,66.3098842330004
2025-08-11T17:00:00Z,32.9646897665465,67.762095073324
2025-08-11T17:05:00Z,31.753950455674,65.4295480595959
2025-08-11T17:10:00Z,33.19755750503,66.6833596269629
2025-08-11T17:15:00Z,35.4474898159202,65.8909596755012
2025-08-11T17:20:00Z,33.2791951623772,65.8867834752094
2025-08-11T17:25:00Z,33.1993526841363,65.8087157713636
2025-08-11T17:30:00Z,33.5562910396914,65.2093092663388
2025-08-11T17:35:00Z,35.8086120117078,65.9885640625665
2025-08-11T17:40:00Z,34.4700051185122,67.2157522608854
2025-08-11T17:45:00Z,33.4961754974006,66.1116327433805
2025-08-11T17:50:00Z,31.5203029798775,66.5946136862242
2025-08-11T17:55:00Z,33.2124682351066,68.4891139592349
2025-08-11T18:00:00Z,34.7321142642099,65.5385499322734
2025-08-11T18:05:00Z,33.2459321873473,65.184490087723
2025-08-11T18:10:00Z,36.3770356682052,65.470214009266
2025-08-11T18:15:00Z,36.7764205515006,65.3347530158252
2025-08-11T18:20:00Z,33.3205249363084,66.0141044233325
2025-08-11T18:25:00Z,33.136155774927,66.038747381115
2025-08-11T18:30:00Z,36.0948946612196,66.9147197231207
2025-08-11T18:35:00Z,32.3531601181566,66.2794988428448
2025-08-11T18:40:00Z,37.7936238389049,65.9610949997992
2025-08-11T18:45:00Z,34.4759469856032,65.3857102844963
2025-08-11T18:50:00Z,33.6677830539145,65.7614097149273
2025-08-11T18:55:00Z,34.3323826400492,66.556314926559
2025-08-11T19:00:00Z,31.4182574235209,64.4609808664755
2025-08-11T19:05:00Z,34.1680239626611,66.8759268000761
2025-08-11T19:10:00Z,36.1704742294343,68.1483781506974
2025-08-11T19:15:00Z,33.2204292532889,66.2758106351707
2025-08-11T19:20:00Z,35.4315413226504,65.9252409687785
2025-08-11T19:25:00Z,32.8870971218088,65.0041631642471
2025-08-11T19:30:00Z,35.2483989185241,66.7567690868958
2025-08-11T19:35:00Z,33.6657622685779,67.1203879968083
2025-08-11T19:40:00Z,33.736069492567,67.4168974329371
2025-08-11T19:45:00Z,35.1068038565113,65.1680947290849
2025-08-11T19:50:00Z,33.1782748728235,64.5945327262553
2025-08-11T19:55:00Z,33.0212909074789,67.0214033991324
2025-08-11T20:00:00Z,35.5733587345786,66.5874953269699
2025-08-11T20:05:00Z,35.1623096085546,67.4467653517621
2025-08-11T20:10:00Z,33.4682072861027,66.9742919703525
2025-08-11T20:15:00Z,33.675512611299,66.6629208837383
2025-08-11T20:20:00Z,31.8136680085467,65.7910614477046
2025-08-11T20:25:00Z,33.6993381252344,66.0302415267855
2025-08-11T20:30:00Z,34.407639111512,67.364823133894
2025-08-11T20:35:00Z,34.182048676676,65.8250847856585
2025-08-11T20:40:00Z,33.5213221216113,64.9615328420652
2025-08-11T20:45:00Z,33.9407560870434,64.1660692819498
2025-08-11T20:50:00Z,35.2087912574855,66.7100331351757
2025-08-11T20:55:00Z,36.5620988461793,64.814390745116
2025-08-11T21:00:00Z,35.0679429067711,64.0323499627382
2025-08-11T21:05:00Z,32.5524105654406,66.7836160326469
2025-08-11T21:10:00Z,32.716739956665,67.3266925261423
2025-08-11T21:15:00Z,32.6704076674325,65.6014877663969
2025-08-11T21:20:00Z,32.5090226858671,63.6473770296956
2025-08-11T21:25:00Z,32.6471702219022,65.8791448744076
2025-08-11T21:30:00Z,34.9325930096548,67.5336558884876
2025-08-11T21:35:00Z,34.5728018333493,65.8950670047773
2025-08-11T21:40:00Z,33.6070200972023,66.8652138267711
2025-08-11T21:45:00Z,34.071182177809,66.3870517633825
2025-08-11T21:50:00Z,34.8026571670662,66.2043060834202
2025-08-11T21:55:00Z,34.9261073221106,67.0678808782424
2025-08-11T22:00:00Z,33.7660351867297,64.3408318089371
2025-08-11T22:05:00Z,36.5334837344198,65.9603800833753
2025-08-11T22:10:00Z,30.9824608621439,67.4437141604325
2025-08-11T22:15:00Z,31.5607200254212,64.2137474474821
2025-08-11T22:20:00Z,34.0102047982796,67.9468237420985
2025-08-11T22:25:00Z,36.8225757505349,68.6419114161011
2025-08-11T22:30:00Z,36.2794573401977,66.8374502393255
2025-08-11T22:35:00Z,35.3305793512715,64.2977360385923
2025-08-11T22:40:00Z,35.3722905217023,67.3386659606606
2025-08-11T22:45:00Z,31.4463488230167,66.6534275829015
2025-08-11T22:50:00Z,32.4087747042459,64.3459892686538
2025-08-11T22:55:00Z,31.7700826726814,67.2218503402871
2025-08-11T23:00:00Z,33.5939366910731,67.0189967363176
2025-08-11T23:05:00Z,35.2243628045046,64.8482717371129
2025-08-11T23:10:00Z,32.6722585018848,65.0469392487443
2025-08-11T23:15:00Z,32.3195251032992,68.180966131369
2025-08-11T23:20:00Z,35.8856433209113,66.5347088825258
2025-08-11T23:25:00Z,32.9752591810237,64.0335808265865
2025-08-11T23:30:00Z,36.2323860833198,66.3822174225775
2025-08-11T23:35:00Z,37.5231424720839,68.1577596866685
2025-08-11T23:40:00Z,34.2140583378441,66.449435899062
2025-08-11T23:45:00Z,34.0093711146634,64.5753612828204
2025-08-11T23:50:00Z,34.2453671328563,66.1631781304342
2025-08-11T23:55:00Z,33.3633549331015,65.8068485663498
2025-08-12T00:00:00Z,32.98675123281,67.0542599892286
2025-08-12T00:05:00Z,35.0049958400777,65.0484400794339
2025-08-12T00:10:00Z,33.3698256510682,65.8595434784324
2025-08-12T00:15:00Z,34.3344680984509,66.6794467972983
2025-08-12T00:20:00Z,33.8812308738816,64.1730224249661
2025-08-12T00:25:00Z,33.5529452776602,65.8477401139613
2025-08-12T00:30:00Z,31.9572969863069,66.1456058042
2025-08-12T00:35:00Z,35.0512098729683,67.9757575364251
2025-08-12T00:40:00Z,33.6844659397974,67.9081030575242
2025-08-12T00:45:00Z,32.1509939875689,65.6033330001033
2025-08-12T00:50:00Z,32.5079823894591,66.5672428466874
2025-08-12T00:55:00Z,32.6542878144617,64.3773764260787
2025-08-12T01:00:00Z,35.7977402237854,65.4573187524358
2025-08-12T01:05:00Z,33.0723011332439,67.5847522524621
2025-08-12T01:10:00Z,34.1324554509523,66.1463010939761
2025-08-12T01:15:00Z,33.8916421409181,65.574380311535
2025-08-12T01:20:00Z,34.7423535978779,65.3651650286382
2025-08-12T01:25:00Z,33.7642235428335,65.7237082734176
2025-08-12T01:30:00Z,33.2656819350573,64.1847205407419
2025-08-12T01:35:00Z,35.8945310859733,67.0468888544732
2025-08-12T01:40:00Z,36.8569694856059,64.3193957589959
2025-08-12T01:45:00Z,35.2174828245772,68.3802213974891
2025-08-12T01:50:00Z,32.7144351884793,66.0687042649679
2025-08-12T01:55:00Z,32.549009618635,66.3407932828372
2025-08-12T02:00:00Z,34.1822788499846,66.4877785717347
2025-08-12T02:05:00Z,35.8990139264549,66.9211911068393
2025-08-12T02:10:00Z,33.6399251330315,66.3707754116343
2025-08-12T02:15:00Z,34.336623703577,65.0956854875967
2025-08-12T02:20:00Z,34.3092553380101,65.3999408973674
2025-08-12T02:25:00Z,35.2273686151857,65.5629494801983
2025-08-12T02:30:00Z,32.9746577230871,65.8909496158492
2025-08-12T02:35:00Z,34.9406050749735,68.7811846276561
2025-08-12T02:40:00Z,33.6102559003448,65.7282770748274
2025-08-12T02:45:00Z,34.9581361153168,67.0307368749662
2025-08-12T02:50:00Z,33.5255085447195,65.9518356316808
2025-08-12T02:55:00Z,34.0924589705298,65.6558690229758
2025-08-12T03:00:00Z,34.0815490504665,65.5603042355629
2025-08-12T03:05:00Z,35.84240798969,64.0208630830213
2025-08-12T03:10:00Z,32.7205556530676,64.8330212408488
2025-08-12T03:15:00Z,33.0736648218956,64.7702578313546
2025-08-12T03:20:00Z,34.4399070134396,66.2122056453829
2025-08-12T03:25:00Z,33.9608258173677,65.1805344426539
2025-08-12T03:30:00Z,32.8802588425474,66.9811988528739
2025-08-12T03:35:00Z,35.8699379642634,66.0539184170523
2025-08-12T03:40:00Z,37.5798907342849,66.4343447332221
2025-08-12T03:45:00Z,35.2942581583696,66.2035858813666
2025-08-12T03:50:00Z,34.1955891017889,65.0807058094212
2025-08-12T03:55:00Z,35.0951181080262,67.0582569562698
2025-08-12T04:00:00Z,34.3000284400167,65.8569815777988
2025-08-12T04:05:00Z,33.8832677133414,66.4062728439153
2025-08-12T04:10:00Z,33.9591378438808,66.0443539018957
2025-08-12T04:15:00Z,33.5468987178489,67.4827324754543
2025-08-12T04:20:00Z,33.5422379448945,65.2748378371418
2025-08-12T04:25:00Z,36.8364864461094,66.2678775149042
2025-08-12T04:30:00Z,33.6480860628373,67.1565996357762
2025-08-12T04:35:00Z,33.7431470738486,66.8049761062469
2025-08-12T04:40:00Z,34.8843084924525,64.0075447997412
2025-08-12T04:45:00Z,33.1508431213784,66.3717119532604
2025-08-12T04:50:00Z,32.9115402441019,66.6351611727169
2025-08-12T04:55:00Z,32.3170638115645,66.6040194538814
2025-08-12T05:00:00Z,35.7671015346174,66.2098917373367
2025-08-12T05:05:00Z,35.2857595139608,64.8855378993167
2025-08-12T05:10:00Z,34.9058796742527,66.6490510883757
2025-08-12T05:15:00Z,35.7326130854026,66.6406657085337
2025-08-12T05:20:00Z,36.2262847351559,65.9618546883095
2025-08-12T05:25:00Z,35.5129093607036,65.2027561774805
2025-08-12T05:30:00Z,34.1669234853389,66.1561496734167
2025-08-12T05:35:00Z,34.7331541698789,66.0288378402753
2025-08-12T05:40:00Z,33.5801982917007,64.7672586030514
2025-08-12T05:45:00Z,34.658781120948,66.8984174648879
2025-08-12T05:50:00Z,36.6978009491327,65.7399602916722
2025-08-12T05:55:00Z,32.1789319341802,65.6802159709752
2025-08-12T06:00:00Z,36.8089981740218,67.710816383117
2025-08-12T06:05:00Z,34.6151108109782,65.0147642699909
2025-08-12T06:10:00Z,34.3065094361352,65.6036918683371
2025-08-12T06:15:00Z,35.4477258308578,66.75753724881
2025-08-12T06:20:00Z,33.4040008912302,66.2215132483028
2025-08-12T06:25:00Z,35.4629520154293,66.1929574385278
2025-08-12T06:30:00Z,34.6599076986581,65.7525531566307
2025-08-12T06:35:00Z,34.7192223501948,66.1001642482424
2025-08-12T06:40:00Z,35.2575654994759,67.3238632085497
2025-08-12T06:45:00Z,36.3614411078061,65.3557853756362
2025-08-12T06:50:00Z,33.5160292113567,68.1032137429084
2025-08-12T06:55:00Z,33.77698215383,67.0939191655302
2025-08-12T07:00:00Z,34.2435509399205,66.3265043152115
2025-08-12T07:05:00Z,30.5258331574584,64.97512155112
2025-08-12T07:10:00Z,34.6253844951496,66.7320310738046
2025-08-12T07:15:00Z,35.0984218672136,65.9490721301309
2025-08-12T07:20:00Z,34.4431629167414,67.2250874152368
2025-08-12T07:25:00Z,33.1830982490198,66.2803761384991
2025-08-12T07:30:00Z,33.7196194560351,63.3878388866854
2025-08-12T07:35:00Z,35.2559313322508,65.6955488516444
2025-08-12T07:40:00Z,32.5640635209505,64.5079812252403
2025-08-12T07:45:00Z,34.1518103278087,67.2601574423187
2025-08-12T07:50:00Z,35.6895776647197,67.0161891805655
2025-08-12T07:55:00Z,29.8370752433824,65.5972592062322
2025-08-12T08:00:00Z,35.1562378431585,67.8732575482994
2025-08-12T08:05:00Z,36.3724684937172,66.704714873943
2025-08-12T08:10:00Z,34.9594890299139,66.5102826312435
2025-08-12T08:15:00Z,37.270618825487,67.9060125621685
2025-08-12T08:20:00Z,31.5070534944856,67.0339874960033
2025-08-12T08:25:00Z,36.4033965545388,65.1692313392721
2025-08-12T08:30:00Z,33.2553433436485,64.1557168905863
2025-08-12T08:35:00Z,34.8213739342281,67.4059620606436
2025-08-12T08:40:00Z,33.0128794803598,67.3224814554553
2025-08-12T08:45:00Z,32.5096331660394,64.7950017063025
2025-08-12T08:50:00Z,36.2588037994804,67.1330280394046
2025-08-12T08:55:00Z,34.4815287227704,67.0650416996439
2025-08-12T09:00:00Z,36.4672335824726,66.7268502444153
2025-08-12T09:05:00Z,35.2812024583841,67.6141071854733
2025-08-12T09:10:00Z,34.7833107841031,67.2034348674595
2025-08-12T09:15:00Z,34.9696590085147,64.7223410294145
2025-08-12T09:20:00Z,35.5744414795867,67.2761490717045
2025-08-12T09:25:00Z,35.8939116877996,66.254027297884
2025-08-12T09:30:00Z,34.4503180396644,66.9441509704143
2025-08-12T09:35:00Z,33.243122029105,66.7227622448779
2025-08-12T09:40:00Z,34.3325998884379,66.8535581857889
2025-08-12T09:45:00Z,36.804691946032,65.9817480870728
2025-08-12T09:50:00Z,37.1213964031635,64.4209966490825
2025-08-12T09:55:00Z,34.9457329033203,67.9895620124612
2025-08-12T10:00:00Z,35.2414767661644,66.9676951639673
2025-08-12T10:05:00Z,33.8003546363976,65.8063077231327
2025-08-12T10:10:00Z,34.2571377009799,66.2371803960971
2025-08-12T10:15:00Z,33.7239619571437,64.0460144465024
2025-08-12T10:20:00Z,34.0025088723653,67.9653757185959
2025-08-12T10:25:00Z,33.8171931589318,66.2740113174432
2025-08-12T10:30:00Z,31.7074174637768,67.0408268684218
2025-08-12T10:35:00Z,36.6480762560334,68.1616946903289
2025-08-12T10:40:00Z,34.245165728748,67.4984287092223
2025-08-12T10:45:00Z,36.2751630708918,65.4036445705195
2025-08-12T10:50:00Z,33.9507439613424,67.1815090831329
2025-08-12T10:55:00Z,33.3811449772967,66.7098000493644
2025-08-12T11:00:00Z,31.9858658395013,64.6436555855921
2025-08-12T11:05:00Z,33.7020802280959,66.4566514874881
2025-08-12T11:10:00Z,33.8610599983136,66.393331228017
2025-08-12T11:15:00Z,34.7979488414835,67.4937810117995
2025-08-12T11:20:00Z,34.2093543567238,67.1517566582615
2025-08-12T11:25:00Z,32.1393099853992,66.7131289187734
2025-08-12T11:30:00Z,33.4382679279273,65.503722648544
2025-08-12T11:35:00Z,36.7549671031045,65.437400966368
2025-08-12T11:40:00Z,31.6307485165583,66.3455952570276
2025-08-12T11:45:00Z,33.4680126222676,66.1543867148832
2025-08-12T11:50:00Z,33.4039475192448,67.1567405463452
2025-08-12T11:55:00Z,31.0870290416164,65.6109838267655
2025-08-12T12:00:00Z,34.6751367942406,67.3678864943943
2025-08-12T12:05:00Z,34.301847042854,64.3811801895298
2025-08-12T12:10:00Z,35.354131802555,67.2628697942983
2025-08-12T12:15:00Z,32.6275597730183,67.0871946854104
2025-08-12T12:20:00Z,35.4248133446583,66.4181819110891
2025-08-12T12:25:00Z,34.5794002310055,66.9575794851433
2025-08-12T12:30:00Z,35.180934469608,66.4931005861837
2025-08-12T12:35:00Z,34.7029569650473,65.080232216464
2025-08-12T12:40:00Z,37.0728216896716,66.5019521255571
2025-08-12T12:45:00Z,33.6547417422455,66.6294148220309
2025-08-12T12:50:00Z,31.4859462931993,66.887013509959
2025-08-12T12:55:00Z,33.1174801657174,66.4999041043457
2025-08-12T13:00:00Z,35.3046430919548,67.0449401188726
2025-08-12T13:05:00Z,33.7279751480179,66.6264921165743
2025-08-12T13:10:00Z,34.8974823965051,65.1651767737823
2025-08-12T13:15:00Z,35.1739107028632,67.8065439184735
2025-08-12T13:20:00Z,34.9091792993205,65.6786855649639
2025-08-12T13:25:00Z,36.8679822204858,66.106157470301
2025-08-12T13:30:00Z,32.919094967797,65.9958794577201
2025-08-12T13:35:00Z,33.359911134872,64.2577159666538
2025-08-12T13:40:00Z,33.3623831539084,67.3702768823579
2025-08-12T13:45:00Z,37.1472377945369,67.3165027152436
2025-08-12T13:50:00Z,32.4799804353936,66.0922343925345
2025-08-12T13:55:00Z,32.3131635749364,66.9244975838108
2025-08-12T14:00:00Z,34.228620858198,66.9516731229673
2025-08-12T14:05:00Z,35.0241604873332,66.2947835062336
2025-08-12T14:10:00Z,34.9582932287727,67.9899790157345
2025-08-12T14:15:00Z,34.248902139611,65.7576836235126
2025-08-12T14:20:00Z,35.820870439114,65.721347410828
2025-08-12T14:25:00Z,34.4421468941312,66.9358956401672
2025-08-12T14:30:00Z,35.584994494002,67.3143064120622
2025-08-12T14:35:00Z,31.3399180365639,66.2035682621919
2025-08-12T14:40:00Z,33.9967033204706,65.7631566849237
2025-08-12T14:45:00Z,30.9380651312983,67.4077678118166
2025-08-12T14:50:00Z,35.8576383365736,66.3762207762905
2025-08-12T14:55:00Z,35.596832114999,67.2626566457286
2025-08-12T15:00:00Z,34.6209323352801,68.5459680267156
2025-08-12T15:05:00Z,33.2236076580462,68.5433726603198
2025-08-12T15:10:00Z,33.2292792509463,67.0723080211392
2025-08-12T15:15:00Z,35.8878476237687,66.277766140388
2025-08-12T15:20:00Z,36.6967413306092,65.7175743473659
2025-08-12T15:25:00Z,33.7002356445906,66.5302530825531
2025-08-12T15:30:00Z,36.4156617501177,65.864876051826
2025-08-12T15:35:00Z,33.8184043562115,67.1427371727966
2025-08-12T15:40:00Z,37.8246495261836,66.6859806983243
2025-08-12T15:45:00Z,35.8092761944136,65.5859479957032
2025-08-12T15:50:00Z,35.543219602073,67.6565341588443
2025-08-12T15:55:00Z,34.9074406298277,68.0143768571802
2025-08-12T16:00:00Z,34.4394232845425,66.0746858105517
2025-08-12T16:05:00Z,35.407257423477,65.470280996355
2025-08-12T16:10:00Z,31.5393939356003,66.089485787081
2025-08-12T16:15:00Z,33.8700621726724,67.9577028949825
2025-08-12T16:20:00Z,34.5505031238691,66.8415151762444
2025-08-12T16:25:00Z,35.8249664066376,65.9193054210376
2025-08-12T16:30:00Z,34.8877838571237,67.4849194415037
2025-08-12T16:35:00Z,34.2684787851537,66.759803351538
2025-08-12T16:40:00Z,29.9643826102783,66.0508574164497
2025-08-12T16:45:00Z,32.8898792358038,66.1256881505189
2025-08-12T16:50:00Z,31.3504465315086,67.4142152471385
2025-08-12T16:55:00Z,36.3300205949484,66.9289844960794
2025-08-12T17:00:00Z,34.429265776391,66.9439405300355
2025-08-12T17:05:00Z,34.5800262232444,65.3363927424469
2025-08-12T17:10:00Z,34.704237577519,65.8631163317255
2025-08-12T17:15:00Z,35.854051416937,67.5473788941458
2025-08-12T17:20:00Z,37.4334022458968,66.8516224522387
2025-08-12T17:25:00Z,37.9460847219731,66.5362108622109
2025-08-12T17:30:00Z,34.4138912278437,67.3883593033107
2025-08-12T17:35:00Z,34.1744930047429,68.1929945410076
2025-08-12T17:40:00Z,37.9759766065953,67.5167862291543
2025-08-12T17:45:00Z,34.3836601902969,65.6970931425279
2025-08-12T17:50:00Z,32.5424630354723,66.213697269584
2025-08-12T17:55:00Z,36.7288801247759,68.8264017444009
2025-08-12T18:00:00Z,34.7210372439132,68.80414179086
2025-08-12T18:05:00Z,34.9633848804143,67.2226997309889
2025-08-12T18:10:00Z,35.2468183916725,64.4722725283268
2025-08-12T18:15:00Z,32.1807356143415,66.7176981480818
2025-08-12T18:20:00Z,34.7489438407193,64.9659514738151
2025-08-12T18:25:00Z,33.40248652157,64.333906193445
2025-08-12T18:30:00Z,34.3698312388073,64.2146680818855
2025-08-12T18:35:00Z,35.408149896212,66.8086425560118
2025-08-12T18:40:00Z,36.3454271061568,67.1713402437985
2025-08-12T18:45:00Z,33.6572994130188,67.4594476527668
2025-08-12T18:50:00Z,35.2317578095161,66.6552500472786
2025-08-12T18:55:00Z,33.1719561044395,65.708813025559
2025-08-12T19:00:00Z,34.7021108002192,65.7804320612643
2025-08-12T19:05:00Z,32.5194120879222,66.6465920136618
2025-08-12T19:10:00Z,35.2110096441663,67.5855415829713
2025-08-12T19:15:00Z,37.2588517327872,67.3275949807241
2025-08-12T19:20:00Z,34.3877964775627,66.0495745806462
2025-08-12T19:25:00Z,34.2183680376188,66.4665626512479
2025-08-12T19:30:00Z,36.3518072426035,66.9392069376404
2025-08-12T19:35:00Z,35.1154371125948,63.3968029016497
2025-08-12T19:40:00Z,33.0055107192698,67.1079069626747
2025-08-12T19:45:00Z,35.1072195276653,67.0952692354497
2025-08-12T19:50:00Z,33.4259402778001,67.1381501366374
2025-08-12T19:55:00Z,33.9972725800427,65.8522914776042
2025-08-12T20:00:00Z,37.2506506733385,66.5397277580035
2025-08-12T20:05:00Z,37.0671195688525,66.0798659343391
2025-08-12T20:10:00Z,36.122327401102,68.9760766334048
2025-08-12T20:15:00Z,35.2697366013965,66.3085985114196
2025-08-12T20:20:00Z,34.5095648552008,67.6391574523553
2025-08-12T20:25:00Z,34.7166099805544,66.6116197309631
2025-08-12T20:30:00Z,37.1802997327911,66.8558874427512
2025-08-12T20:35:00Z,36.0577448071077,66.3062963021482
2025-08-12T20:40:00Z,37.9890339933451,66.1672717572404
2025-08-12T20:45:00Z,37.2145071196511,65.5957197881981
2025-08-12T20:50:00Z,34.2556564689042,66.8486796721707
2025-08-12T20:55:00Z,35.9784877743062,66.7554694208384
2025-08-12T21:00:00Z,34.3910313511384,66.3319165184086
2025-08-12T21:05:00Z,35.4615774112911,65.9562078934039
2025-08-12T21:10:00Z,35.1981606548898,66.6535888882857
2025-08-12T21:15:00Z,34.8965513404928,66.7262758049397
2025-08-12T21:20:00Z,32.9756401154098,64.8158381752218
2025-08-12T21:25:00Z,33.9385462515882,66.2696390759487
2025-08-12T21:30:00Z,34.0486578335414,66.4400472191265
2025-08-12T21:35:00Z,34.6828398529357,65.9101314902419
2025-08-12T21:40:00Z,35.1660983420041,67.0649727884637
2025-08-12T21:45:00Z,36.2808909285059,65.940837867153
2025-08-12T21:50:00Z,34.8225853231923,67.7716149634667
2025-08-12T21:55:00Z,35.4468281143314,65.3066288864788
2025-08-12T22:00:00Z,35.7205602289695,68.0627597576182
2025-08-12T22:05:00Z,36.7599077994714,66.4001339140168
2025-08-12T22:10:00Z,34.8596344275344,65.9006833146945
2025-08-12T22:15:00Z,35.3498185788709,67.8703552646658
2025-08-12T22:20:00Z,36.8170805505434,66.3828867097554
2025-08-12T22:25:00Z,38.0376587341468,65.6240703965406
2025-08-12T22:30:00Z,35.4165520498735,65.9036765237385
2025-08-12T22:35:00Z,36.8068082643897,68.0310818131043
2025-08-12T22:40:00Z,33.9257107405342,64.0618719874516
2025-08-12T22:45:00Z,38.7438450783617,66.5550015230253
2025-08-12T22:50:00Z,34.2344493298628,67.0556529594762
2025-08-12T22:55:00Z,37.7964359943864,66.6423552710226
2025-08-12T23:00:00Z,37.4088948255838,67.0555517888211
2025-08-12T23:05:00Z,33.929563160238,65.9282965900198
2025-08-12T23:10:00Z,38.4877026301375,66.9382171312524
2025-08-12T23:15:00Z,34.4413795530674,65.8141785855765
2025-08-12T23:20:00Z,34.9457677383574,67.0273648316739
2025-08-12T23:25:00Z,33.5510478999823,66.9189729328342
2025-08-12T23:30:00Z,33.6964655821261,67.8187786889819
2025-08-12T23:35:00Z,34.9135913877235,67.1610559405898
2025-08-12T23:40:00Z,37.8489429237232,67.3326580919548
2025-08-12T23:45:00Z,35.0943538927699,65.569533982445
2025-08-12T23:50:00Z,36.3376943596848,68.3044099798253
2025-08-12T23:55:00Z,33.4416498025767,68.0717668178098
2025-08-13T00:00:00Z,35.1959963263879,67.5022196687443
2025-08-13T00:05:00Z,37.7891138003508,66.9548668257981
2025-08-13T00:10:00Z,35.6251253442728,66.6157916827909
2025-08-13T00:15:00Z,36.6616919933183,67.1104264511991
2025-08-13T00:20:00Z,37.0030232148332,67.3054240791276
2025-08-13T00:25:00Z,34.3510817253339,67.2145643940706
2025-08-13T00:30:00Z,32.9326793245621,67.6667807587075
2025-08-13T00:35:00Z,35.0000709825149,65.7372913005889
2025-08-13T00:40:00Z,35.9558628058615,66.3202597263282
2025-08-13T00:45:00Z,36.3446679529233,68.6985995401912
2025-08-13T00:50:00Z,33.0747922977894,68.1624807042711
2025-08-13T00:55:00Z,37.2168341345919,66.461261789935
2025-08-13T01:00:00Z,35.0807710589552,67.088898644263
2025-08-13T01:05:00Z,34.9010962556908,68.2540137238553
2025-08-13T01:10:00Z,35.2702081242056,67.6484557466371
2025-08-13T01:15:00Z,31.5294578104136,66.8486881130758
2025-08-13T01:20:00Z,35.3941709925497,67.9833235642115
2025-08-13T01:25:00Z,33.8400790480978,67.1501258506449
2025-08-13T01:30:00Z,34.9466901925058,67.867693609428
2025-08-13T01:35:00Z,35.2225734759912,66.9983742195118
2025-08-13T01:40:00Z,33.5652063915043,67.1787591790436
2025-08-13T01:45:00Z,36.8562606204507,67.3012087943928
2025-08-13T01:50:00Z,35.4532886830313,68.0058789062895
2025-08-13T01:55:00Z,35.6892902781469,65.40885599184
2025-08-13T02:00:00Z,35.9642296106112,67.2766769254172
2025-08-13T02:05:00Z,37.4766237164531,64.0005935407835
2025-08-13T02:10:00Z,36.047296783917,67.0362302269116
2025-08-13T02:15:00Z,38.1505111116806,68.3730622990708
2025-08-13T02:20:00Z,35.2669171410489,69.0879549718371
2025-08-13T02:25:00Z,35.8024000057755,67.6288290694722
2025-08-13T02:30:00Z,35.0829155037181,66.7959805050798
2025-08-13T02:35:00Z,36.8758062507542,65.0823820241507
2025-08-13T02:40:00Z,35.5936531584307,67.8952071682805
2025-08-13T02:45:00Z,33.7004886911198,67.5250934615997
2025-08-13T02:50:00Z,36.8304343602753,67.2787917798678
2025-08-13T02:55:00Z,35.4100433752927,67.2730574825751
2025-08-13T03:00:00Z,38.3498037303634,68.4016319435907
2025-08-13T03:05:00Z,35.5170814665602,67.9821848757918
2025-08-13T03:10:00Z,36.8759963007683,66.5656182453836
2025-08-13T03:15:00Z,36.011273938178,64.9166052515337
2025-08-13T03:20:00Z,33.7203154851728,67.2913422019129
2025-08-13T03:25:00Z,36.9337905015406,66.2309736476952
2025-08-13T03:30:00Z,34.444222015823,66.6120582521687
2025-08-13T03:35:00Z,34.1500164980908,67.5739602096816
2025-08-13T03:40:00Z,35.2280409177558,66.9141581536789
2025-08-13T03:45:00Z,33.89903329923,67.3290132515573
2025-08-13T03:50:00Z,38.6372071125331,67.6484985100495
2025-08-13T03:55:00Z,37.4993081739531,67.5385730321577
2025-08-13T04:00:00Z,34.2449319760837,66.4268254362855
2025-08-13T04:05:00Z,36.9087420940762,66.2915827636362
2025-08-13T04:10:00Z,34.3852435261059,65.9704691548052
2025-08-13T04:15:00Z,35.7043170397736,67.9968664373827
2025-08-13T04:20:00Z,36.9305568815758,67.3588918025341
2025-08-13T04:25:00Z,37.8074246106029,67.5752470355781
2025-08-13T04:30:00Z,34.6119160889572,66.9559368315085
2025-08-13T04:35:00Z,35.0507364750906,68.1774549818092
2025-08-13T04:40:00Z,34.5815698452162,65.6928208635349
2025-08-13T04:45:00Z,34.6416506539366,67.5761818449842
2025-08-13T04:50:00Z,35.9526329766425,67.2768016997662
2025-08-13T04:55:00Z,34.4106005277048,66.9115754413692
2025-08-13T05:00:00Z,35.9437206065422,64.9026264380226
2025-08-13T05:05:00Z,34.6014906577899,67.6895438059013
2025-08-13T05:10:00Z,37.6457774069249,65.3086115405267
2025-08-13T05:15:00Z,36.8449129124722,68.9975560424366
2025-08-13T05:20:00Z,36.8280115387713,66.2430800899845
2025-08-13T05:25:00Z,35.4930341209728,67.7562961286851
2025-08-13T05:30:00Z,33.1579194718464,66.6467330475422
2025-08-13T05:35:00Z,37.0048471967698,66.3449434603398
2025-08-13T05:40:00Z,37.3015044237393,67.3857448619319
2025-08-13T05:45:00Z,35.0722508362617,66.7101991831533
2025-08-13T05:50:00Z,35.402074952847,66.9750787079296
2025-08-13T05:55:00Z,36.1363467065214,67.2306547336106
2025-08-13T06:00:00Z,34.3941505615221,66.7830461130924
2025-08-13T06:05:00Z,35.1995650233863,65.740486598354
2025-08-13T06:10:00Z,34.966780780346,66.3108391522606
2025-08-13T06:15:00Z,36.7154311362911,66.4067688919056
2025-08-13T06:20:00Z,32.7836270862323,67.6640789832547
